120,120,122,120,120,142,120,120,128,0,0,0,0,0,0,0
202,202,202,202,202,202,202,203,125,0,0,0,0,0,0,0
223,223,223,223,223,223,224,209,125,0,0,0,0,0,0,0
235,235,235,235,235,235,236,209,125,0,0,0,0,0,0,0
214,214,214,214,214,214,214,215,125,0,0,0,0,0,0,0
233,233,233,233,129,136,120,120,130,0,0,0,0,0,0,0
172,172,173,233,125,125,0,0,0,0,0,0,0,0,0,0
205,206,179,206,125,125,222,223,223,224,0,0,0,0,0,0
211,212,179,212,125,135,228,229,229,230,0,0,0,0,0,0
211,212,179,212,113,113,228,229,229,230,0,0,0,0,0,0
211,212,179,212,125,135,228,229,229,230,0,0,0,0,0,0
211,212,179,212,125,125,228,229,229,230,0,0,0,0,0,0
217,218,179,218,135,130,228,229,229,230,0,0,0,0,0,0
184,184,185,233,125,0,234,235,235,236,0,0,0,0,0,0
233,233,233,233,125,0,0,0,0,0,0,0,0,0,0,0
122,136,136,120,130,0,0,0,0,0,0,0,0,0,0,0
241,241,241,242,0,0,0,0,0,0,0,0,0,0,0,0
247,247,247,248,0,0,0,0,0,0,0,0,0,0,0,0
253,253,253,254,0,0,0,0,0,0,0,233,171,172,172,172
0,0,0,0,0,0,0,0,0,0,0,233,195,189,190,190
0,0,0,0,0,0,0,0,0,0,0,233,183,184,184,184
0,0,0,0,0,0,0,0,0,0,0,129,120,120,120,120
0,0,0,0,0,0,0,0,0,0,0,125,233,233,233,233
0,0,0,0,0,0,0,0,0,0,0,135,128,222,223,224
120,120,128,0,0,0,0,0,0,0,0,113,171,228,229,230
172,172,172,173,0,0,0,0,0,0,0,125,183,228,229,230
196,196,191,179,0,0,0,0,0,0,0,125,125,228,229,230
184,184,184,185,0,0,0,0,0,0,0,125,125,228,229,230
120,122,142,120,120,120,120,136,136,120,120,137,125,228,229,230
136,136,136,136,136,136,136,219,221,136,128,125,125,228,229,230
137,137,137,137,137,137,137,137,125,137,137,125,125,228,229,230
143,143,143,143,143,143,143,137,135,143,137,125,125,234,235,236
137,137,137,137,137,137,137,137,125,137,137,135,130,0,0,0
142,142,142,142,142,142,142,137,135,142,130,125,0,0,0,0
202,202,202,202,202,202,202,202,203,129,136,137,0,0,0,0
205,205,205,205,205,205,205,206,209,125,125,125,0,0,0,0
205,205,205,206,136,136,128,212,209,202,203,119,0,0,0,0
202,202,203,212,137,137,137,212,209,221,209,113,0,0,0,0
214,214,215,212,143,143,137,212,209,214,215,125,0,0,0,0
217,217,217,218,137,137,137,212,209,125,125,125,0,0,0,0
143,142,143,142,143,143,137,212,209,131,137,125,0,0,0,0
143,142,143,142,143,142,137,212,209,128,125,125,0,0,0,0
142,142,142,142,142,142,130,212,209,125,125,125,0,171,172,172
217,217,217,217,217,217,217,218,209,125,125,125,0,195,189,196
214,214,214,214,214,214,214,214,215,125,131,137,0,183,184,184
120,120,120,120,120,120,120,120,120,142,121,137,0,0,0,129
110,110,110,110,109,110,110,110,110,110,110,96,110,110,109,96
116,116,116,116,115,102,116,116,116,116,116,116,116,102,115,116
0,0,0,0,0,125,129,136,136,136,136,136,128,125,0,0
172,172,172,173,0,125,135,136,136,136,136,136,143,137,0,222
229,189,191,179,0,125,135,136,136,136,136,136,137,125,0,228
184,184,184,185,0,125,135,136,136,136,136,136,137,125,0,234
0,129,142,128,0,125,135,136,136,136,136,136,137,125,0,0
121,142,120,142,122,137,125,204,205,205,205,206,125,135,122,120
0,0,0,0,0,125,125,210,211,211,211,212,125,125,0,0
0,0,0,0,0,135,137,210,219,220,221,212,130,125,0,171
0,0,0,0,0,125,131,210,211,211,211,212,0,125,0,177
0,0,0,0,0,125,0,216,217,217,217,218,0,125,0,183
0,0,0,0,0,113,0,233,213,214,215,233,0,113,0,0
110,110,110,110,109,96,110,110,110,110,110,110,110,96,109,110
116,116,102,114,115,116,116,116,116,116,116,116,116,116,115,116
241,242,125,0,0,0,0,0,0,0,0,0,0,0,0,0
247,248,125,0,0,0,0,0,0,0,0,0,0,0,0,0
247,248,125,0,0,0,0,0,0,0,0,0,0,0,0,0
247,248,135,128,0,0,0,0,0,0,0,0,0,0,0,0
247,248,113,201,203,0,0,0,0,0,0,0,0,0,0,0
253,254,125,213,215,0,0,0,0,0,0,0,0,0,0,0
120,120,142,130,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

