209,117,118,0,0,0,131,103,118,234,235,235,236,117,118,0
209,117,118,0,0,0,0,117,104,120,120,120,120,103,118,0
209,103,118,0,0,0,0,117,118,0,0,0,0,117,118,0
209,103,118,0,0,0,0,117,118,0,0,0,0,117,104,136
209,117,118,0,0,0,0,117,118,0,0,0,0,117,118,171
209,117,118,0,0,0,0,117,118,0,0,0,0,117,118,177
209,117,118,0,0,0,0,117,118,0,0,0,0,117,118,177
209,117,118,0,0,0,0,117,118,0,0,0,0,117,118,177
209,117,118,0,0,0,0,117,118,0,0,0,0,117,118,177
215,117,118,0,0,0,0,117,118,0,0,0,0,117,118,177
233,117,118,0,0,0,0,117,118,0,0,0,0,117,118,183
120,103,118,0,0,0,0,117,118,0,0,0,0,117,104,120
203,117,118,0,0,0,0,117,118,0,0,0,0,117,118,233
209,117,118,0,0,0,0,117,118,0,0,0,0,117,118,233
209,117,118,0,0,0,0,117,118,0,0,0,0,117,118,233
209,117,118,0,0,0,0,117,118,0,0,0,0,117,118,233

